smiles,value
CCCCC1(C)CCN(C(=O)CCCC(=O)N2CCC(C)(C)CC2)CC1,0.3501927
CC=CC1CC(C)C(C(=O)OCCCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C1C(=O)OCCCCCCCCCCCOc1ccc(-c2ccc(C#N)cc2)cc1,0.37717295
COC(=O)CCCCCCCCC(=O)OCCCCCCO,0.36054003
C[Si](O)(CCC(F)(F)F)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CC[Si](C)(CCC(F)(F)F)O[SiH3],0.36246435
CCCCOc1ccc(OC(=O)c2ccc(OCCCCCCOC(=O)C(C)(C)CC)cc2)cc1,0.35353312
CCC(=O)Oc1ccc(C(=O)OC(C)CC)cc1,0.34337593
CCC(C)(C)C(=O)OCCCCCCOc1ccc(C(=O)Oc2ccc(C(=O)C=Cc3c(C)c4ccccc4n3C)cc2)cc1,0.35645942
COc1ccc(C(=O)Nc2cc(C(c3ccc(C)c(NC(=O)c4ccc(OC(=O)c5ccc(C(=O)O)cc5)cc4)c3)(C(F)(F)F)C(F)(F)F)ccc2C)cc1,0.34683518
CNc1ccc(-c2ccc(NC(=O)Cc3cc(C)c(CC(N)=O)cc3C)cc2)cc1,0.34598025
COc1ccc(NC(=O)Nc2ccccc2CCc2ccccc2NC(=O)Nc2ccc(O)cc2)cc1,0.35119431
CN=Nc1ccc(Nc2ccc(C(=O)c3ccc(Nc4ccc(N)cc4)cc3)cc2)cc1,0.39319261
CCCc1cc(OC)cc(OC(=O)c2cccc(C(=O)O)c2)c1,0.35907903
COc1ccc(Sc2ccc(OC(=O)OC3C(C)(C)C(OC(=O)O)C3(C)C)cc2)cc1,0.36425728
CN1C(=O)c2cccc(Oc3ccc(C(=O)c4ccc(Oc5cccc6c5C(=O)N(c5ccc(Oc7cccc(Oc8ccc(N)cc8)c7)cc5)C6=O)cc4)cc3)c2C1=O,0.36092418
CNC(=O)CCCCCCCCCCCC(=O)NCc1ccc(CN)cc1,0.35427449
CS(=O)(=O)c1ccc(Nc2cccc(Nc3ccc(S)cc3)c2)cc1,0.38606656
CCC(C)(C)C(=O)Oc1ccc2c(c1)CCC2,0.36609405
CCC(C)c1ccc([Si](O[Si](C)(C)C)(O[Si](C)(C)C)O[Si](C)(C)C)cc1,0.48916637
CCC(C)C(=O)Nc1cccc(Cl)c1,0.34957383
CCN(C)C(=O)CCCN(CC)C(=O)CCCN,0.35159195
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(Oc6ccc7c(c6)C(C)(c6ccc(Oc8ccc(-c9ccc(N)cc9)cc8C(F)(F)F)cc6)CC7(C)C)c(C(F)(F)F)c5)cc3)C4=O)cc2C1=O,0.38259605
CCCCCCCCCCOc1cc(C(C#N)=Cc2cc(OC)c(C=C(C)C#N)cc2OCCCCCCCCCC)c(OC)cc1C,0.39346704
COP(=O)(O)CNC(=O)C(C)OP(=O)(O)CNC(=O)C(C)O,0.26739328
CN1C(=O)CC(=O)N(c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc(N)cc5)cc4)cc3)cc2)C1=S,0.38334542
COc1ccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4ccc(Oc5cccc(O)n5)cc4)cc3)cc2)cc1,0.35681485
CCCCCC[Si](C)(C[SiH3])CCCCCC,0.40662633
CC=C(C#N)C(=O)OCCCCCCOC(=O)C(C#N)=Cc1ccc2c(c1)c1cc(C)ccc1n2CCCCCCCCCCCCCC,0.38239556
CNC(=O)c1cc(C(=O)NCC2CCC(CN)CC2)cc(C(C)(C)C)c1,0.3576586
CCC(C)(CC(C)(C)C(N)=O)C(N)=O,0.25657854
COc1cccc(Oc2ccc(C(=O)c3ccc(NC(=O)c4ccc(C(=O)Nc5ccc(C(=O)c6ccc(O)cc6)cc5)cc4)cc3)cc2)c1,0.35539719
CCC(C)C(=O)OCCCCCCOc1ccc(N=Nc2ccc([N+](=O)[O-])cc2)cc1,0.36065471
COc1ccc(C=C2CCCC(=Cc3ccc(OCCCCCCCCCCO)cc3)C2=O)cc1,0.37076764
COC(=O)OCc1ccc(COC(=O)OCCN(CCO)c2ccc(N=Nc3ccc([N+](=O)[O-])cc3)cc2)cc1,0.34805417
CN1C(=O)c2ccc(Oc3cc4ccccc4cc3Oc3ccc4c(c3)C(=O)N(c3cccc(N)c3)C4=O)cc2C1=O,0.37256174
CC(C)OC(=O)C1CCCCC1C(C)OC(=O)C1CCCCC1C,0.36242795
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3cccc4c(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cccc34)cc1)C2=O,0.3770815
COc1ccc(NC(=O)c2ccc(-c3ccc(C(=O)Nc4ccc(Oc5ccc(C(C)(C)c6ccc(O)cc6)cc5)cc4)c(C)c3)cc2C)cc1,0.36556689
COC1C(C)(C)C(OC(=O)c2ccc(C(=O)O)cc2)C1(C)C,0.37886333
COC(=O)c1ccc2cc(C(=O)OCCCO)ccc2c1,0.33616703
CNc1cccc2c(NC(=O)c3ccc(NC(=O)c4ccc([Si](C)(C)c5ccc(C(=O)Nc6ccc(C(N)=O)cc6)cc5)cc4)cc3)cccc12,0.3612299
CC(=O)Nc1ccc(Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5-c5ccccc5)c(-c5ccccc5)c3)C4=O)cc2-c2ccccc2)c(-c2ccccc2)c1,0.37066383
C=CCOC(=O)c1cc(C(=O)Oc2ccc(OCCCCO)cc2)ccc1C(=O)Oc1ccc(OC)cc1,0.34241314
COC(=O)c1cccc(C(=O)OCCCS(=O)(=O)CCCS(=O)(=O)CCCO)c1,0.35154023
C[Si](C)(O)C#Cc1ccc(C#C[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[SiH3])cc1,0.46091949
Cc1ccc(-c2nc3cc4nc(-c5ccccc5)c(C)nc4cc3nc2-c2ccccc2)cc1,0.51398194
CCCC[Si](CCCC)(c1ccc(C(=O)NCCN)cc1)c1ccc(C(=O)NCCN(C)c2ccc(/C=C/c3ccc([N+](=O)[O-])cc3)cc2)cc1,0.35921769
COc1ccc(C(=O)Nc2cc(NC(=O)c3ccc(OCCOCCOCCOCCOCCOCCO)cc3)cc(-c3nc4ccccc4[nH]3)c2)cc1,0.34429063
COc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(O)cc3)cc(S(=O)(=O)c3ccccc3)c2)cc1,0.35307461
Cc1ccc(-c2cnc3cc(-c4ccc5nc(C)cnc5c4)ccc3n2)cc1,0.43314968
COC(=O)c1ccc2cc(C(=O)OCCCCCO)ccc2c1,0.3442798
CCC(C)c1ccccc1COCc1ccccc1,0.35933332
CCOP(=O)(CC1OCC(COC(=O)C(C)(C)CC)O1)OCC,0.34351571
COc1ccc(Oc2ccc(C(=O)c3ccc(O)c(S(=O)(=O)O)c3)cc2S(=O)(=O)O)cc1,0.35202663
CCC(C)[Si](C)(C)Cc1ccccc1,0.36754872
CCCCCC(=O)c1ccc(C(C)CC)cc1,0.38254246
CCc1ccc(OP(N)(=NP)Oc2ccc(CC)cc2)cc1,0.40095438
COc1ccc2c(c1)C(C)(C)CC2(C)c1ccc(OCC(O)CO)cc1,0.362067
COCC(=O)NCCCCCCNC(=O)CO,0.32129189
COc1ccc(Oc2ccc(C(=O)c3ccc(O)cc3)cc2)cc1-c1cccc(C(F)(F)F)c1,0.38193114
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3cccc(C(O)c5cccc(N)c5)c3)C4=O)cc2C1=O,0.36066207
CCCCN(CCOC(=O)C(C)(C)CC)c1ccc(N=Nc2ccc(S(=O)(=O)Nc3cc(C)on3)cc2)cc1,0.37056907
CC1C(=O)N(c2ccc(O[Si](C)(C)C(C)(C)C)cc2)C(=O)C1C,0.42394222
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(c4ccc(O)c([Si](C)(C)C)c4)(C(F)(F)F)C(F)(F)F)cc3[Si](C)(C)C)cc2)cc1,0.40476699
CCCCCCCCCCCCOc1cc(N2C(=O)c3ccc(C)cc3C2=O)cc(N2C(=O)c3ccc(C(C)(C(F)(F)F)C(F)(F)F)cc3C2=O)c1,0.37302009
COc1ccc(CCc2ccc(OCCCCCCCCCCO)cc2)c(C)c1,0.3784776
COC(=O)CCC#CC#CCCC(=O)OCCN(CCO)c1ccc(N=Nc2c(C)cc(N=Nc3ccc(C#N)cc3)cc2C)cc1,0.3810089
CNc1cccc(NC(=O)c2ccc(C(N)=O)cc2)c1,0.33550053
CCN(C)c1ccc(/C=C/c2ccc(/C=C(\C#N)C(=O)NC3CCCCC3NC(=O)/C(C#N)=C/c3ccc(/C=C/c4ccc(N(CC)Cc5ccccc5CN)cc4)cc3)cc2)cc1,0.37544351
CN1C(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(Oc7cccc(Oc8ccc(N)cc8)c7C#N)cc5)C6=O)cc4)cc3)cc2C1=O,0.37485348
CN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(CCCCCC(=O)Nc3ccc(Oc5ccc(NC(=O)CCCCCN)cc5)cc3)C4=O)cc2C1=O,0.33700629
CCC(C)c1ccc(OC(C)=O)cc1,0.35340606
CNc1ccc(-c2c(-c3ccc(-c4ccccc4)cc3)cc(-c3ccc(-c4cc(-c5ccc(-c6ccccc6)cc5)c(-c5ccc(NC(=O)c6ccc(C(N)=O)cc6)cc5)c(-c5ccc(-c6ccccc6)cc5)c4)cc3)cc2-c2ccc(-c3ccccc3)cc2)cc1,0.37232804
CC(=O)c1ccc2c(c1)C(=O)N(c1cc(C(=O)c3ccccc3)cc(N3C(=O)c4ccc(C)cc4C3=O)c1)C2=O,0.37719699
CN1C(=O)c2c(c(-c3ccccc3)c(-c3ccc(-c4c(-c5ccccc5)c5c(c(-c6ccccc6)c4-c4ccccc4)C(=O)N(c4ccc(Oc6ccc(N)cc6)cc4)C5=O)cc3)c(-c3ccccc3)c2-c2ccccc2)C1=O,0.4068871
COc1ccc(NC(=O)CCCCCCCCCC(=O)Nc2ccc(O)cc2)cc1,0.349997
CN1C(=O)c2ccc(NC(=O)Nc3cccc(NC(=O)Nc4ccc5c(c4)C(=O)N(c4ccc(Oc6ccc7ccccc7c6-c6c(Oc7ccc(N)cc7)ccc7ccccc67)cc4)C5=O)n3)cc2C1=O,0.35781631
Cc1ccc(Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Cc5ccc(N6C(=O)c7ccc(C(=O)Nc8ccc(Oc9ccc(C%10(C)NC(=O)c%11ccccc%11%10)cc9)cc8)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,0.36522559
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccccc3Oc3ccc(N)cc3)C4=O)cc2C1=O,0.37092475
CCC(C)(C)C(=O)OCCCCCCCCCCOc1ccc(OC(=O)c2ccc(OC)c(Br)c2)cc1,0.3611176
COc1ccc(C(c2ccccc2)(c2ccccc2)c2ccc(Oc3ccc4c(=O)n5c6cc(-c7ccc8c(c7)nc7c9ccc(O)c%10cccc(c(=O)n87)c%109)ccc6nc5c5cccc3c45)cc2)cc1,0.40111229
COC(=O)NCc1ccc(CNC(=O)OCCCCCCCCCCO)cc1,0.34727776
COc1cccc(Oc2ccc(NC(=O)c3ccc(-c4ccc(C(=O)Nc5ccc(O)cc5)c(C)c4)cc3C)cc2)c1,0.35683995
CNNC(=O)c1ccc(C(=O)NNC(=O)c2ccc([Si](c3ccccc3)(c3ccccc3)c3ccc(C(N)=O)cc3)cc2)c2ccccc12,0.36644642
CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(CC3CCC5C6CC(CC6CN)C35)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,0.36864374
COC(=O)CCCCCCCCCCO,0.37420675
CCN(CC)c1ccc(N=Nc2ccc(S(=O)(=O)CCOC(=O)C(C)(C)CC)cc2)cc1,0.37486297
Cc1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(-c5cccc(C)n5)cc4C(F)(F)F)cc3)cc2)c(C(F)(F)F)c1,0.39554354
CC(=O)c1cccc(C(=O)c2ccc3c(c2)C(=O)N(c2ccc(C(c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)(C(F)(F)F)C(F)(F)F)cc2)C3=O)c1,0.37036169
CN(CCCCCCN(c1ccccc1)c1nc(N)nc(-c2ccccc2)n1)c1ccccc1,0.38631278
CC1CCC(C2CCC(C3CCC(C)C3)C2)C1,0.37999271
COc1ccc(C2(c3ccc(OC(O)=S)cc3)CCCCC2)cc1,0.36130705
CCC(C)c1cccc(F)c1,0.39194172
CCCCOc1ccc(C(=O)Oc2cc(OC(=O)CCCCCCCC(=O)O)c(OC(=O)c3ccc(OCCCC)cc3)cc2OC)cc1,0.35540563
CN1C(=O)c2c(c(-c3ccccc3)c(-c3ccc(Oc4ccc(-c5c(-c6ccccc6)c6c(c(-c7ccccc7)c5-c5ccccc5)C(=O)N(c5ccc(Oc7ccc(N)cc7)cc5)C6=O)cc4)cc3)c(-c3ccccc3)c2-c2ccccc2)C1=O,0.40870638
CCC(C)C(=O)OCCOCC1(CC)COC1,0.35230889
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(C(=O)Nc5cccc(S(=O)(=O)c6cccc(NC(=O)c7ccc(N)cc7)c6)c5)cc3)C4=O)cc2C1=O,0.35305375
CN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(CCC(=O)Nc3ccc(Oc5ccc(NC(=O)CCN)cc5)cc3)C4=O)cc2C1=O,0.33487756
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N)cc5)cc3)C4=O)cc2C1=O,0.37216457
CC(=O)Nc1ccc(Oc2ccc(C3(c4ccc(Oc5ccc(NC(=O)c6ccc7c(c6)C(=O)N(c6ccc(C)c(N8C(=O)c9ccc(C)cc9C8=O)c6)C7=O)cc5)cc4)NC(=O)c4ccccc43)cc2)cc1,0.37070669
CN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(CCCCCCCCCCC(=O)Nc3cccc(Oc5ccc(NC(=O)CCCCCCCCCCN)cc5)c3)C4=O)cc2C1=O,0.34938578
COC(=O)c1ccc(C=Cc2ccc(C(=O)OCC(C)(C)CO)cc2)cc1,0.36382705
CCNC(=O)C(C)CNC(=O)C(C)C,0.31352975
COc1c(-c2ccccc2)cc(O)cc1-c1cccc(-c2ccccc2)c1-c1ccccc1,0.40445891
CC(=O)Nc1ccc(Cc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(N=Nc5ccc(C)cc5)c(N5C(=O)c6ccc(C)cc6C5=O)c3)C4=O)c(C)c2)cc1C,0.37339461
C[Si](C/C=C\C[SiH3])(c1ccccc1)c1ccccc1,0.36746772
COc1ccc(Oc2ccc(C(=O)c3ccc(P(=O)(c4ccccc4)c4ccc(C(=O)c5ccc(O)cc5)cc4)cc3)cc2)cc1,0.38390226
COc1ccc(Oc2ccc(C=NCCCCCCCCCCN=Cc3ccc(O)cc3)cc2)cc1,0.37760079
CCC(C)(C)NC(=O)C(C)CC(C)(C)NC(=O)C(C)C,0.37998182
COCCOCCOCCC[Si](O)(CCCOCCOCCOC)O[SiH3],0.37166513
CCCCCCOC(=O)c1ccccc1C(C)CC,0.37464529
COc1ccc(C2(c3ccc(OC(=O)CCC(=O)O)cc3)c3cc(N(C)C)ccc3-c3ccc([N+](=O)[O-])cc32)cc1,0.38013673
CNc1ccc(/C=C/c2ccc(NC(=C(C#N)C#N)c3ccc(C(N)=C(C#N)C#N)cc3)cc2)cc1,0.4055685
Cc1ccc2c(c1)C(=O)N(c1cccc(Oc3cccc(Oc4cccc(N5C(=O)c6ccc(C(C)(C(F)(F)F)C(F)(F)F)cc6C5=O)c4)c3)c1)C2=O,0.36251078
COc1ccc(Sc2ccc(Oc3ccc4c(=O)n5c6cc(Oc7ccc8c(c7)nc7c9ccc(O)c%10cccc(c(=O)n87)c%109)ccc6nc5c5cccc3c45)cc2)cc1,0.37773112
COc1ccc(P(C)(=O)c2ccc(Oc3ccc(P(=O)(c4ccccc4)c4ccc(O)cc4)cc3)cc2)cc1,0.38699983
CCCCCCCCCCCCCCCCC(C)CC,0.40787312
CNC(=O)CCCCCCCC(=O)NCCCCCCN,0.35199351
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(P(=O)(c3ccc(C(F)(F)F)cc3)c3cccc(N4C(=O)c5ccc(C)cc5C4=O)c3)c1)C2=O,0.38566004
CC(Cl)=C(C)c1ccccc1,0.41584019
COc1ccc(C(C)(C)c2ccc(OCC(O)COC(=O)C3CCC(C(=O)OCC(O)CO)CC3)cc2)cc1,0.334916
COCCOc1cc(OC(=O)c2ccc(C(=O)O)cc2-c2ccccc2)c(OCCOC)cc1OC,0.35160749
CC(=O)Nc1ccc(Oc2ccccc2-c2ccccc2Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,0.36431364
CNc1cccc(NC(=O)c2cc(NC(=O)c3ccccc3)cc(C(N)=O)c2)c1,0.3335926
CCCCCCCc1ccc(-c2c(-c3ccccc3)cc(-c3ccc(-c4cc(-c5ccccc5)c(-c5ccc(C)cc5)c(-c5ccccc5)c4-c4ccccc4)cc3)c(-c3ccccc3)c2-c2ccccc2)cc1,0.39784741
CC1C2C=CC1C(C1C3C=CC1C(C=O)C3C)C2C=O,0.34482539
CCC(C)(C)C(=O)OCCCCCCCCCCn1c2ccccc2c2cc(C=CC3=C(C#N)C(=C(C#N)C#N)OC3(C)C)ccc21,0.37456116
CCC(C)(C)C(=O)OCCC(C)CC(C)(C)C,0.37283397
CCCCOc1ccc(C(=O)Oc2cc(OC(=O)CCCC(=O)O)c(OC(=O)c3ccc(OCCCC)cc3)cc2OC)cc1,0.35109057
COc1ccc(C(C)(C)c2ccc(OCC(O)CN(C)S(=O)(=O)c3ccc(-c4ccc(S(=O)(=O)N(C)CC(O)CO)cc4)cc3)cc2)cc1,0.34670882
CN1C(=O)c2cccc(-c3ccc4c(c3)C(=O)N(c3cccc(C(=O)Nc5ccc(Oc6ccc(-c7ccc(Oc8ccc(NC(=O)c9cccc(N)c9)cc8)cc7)cc6)cc5)c3)C4=O)c2C1=O,0.35563189
CCCCCCC1(CCCCCC)c2cc(C)ccc2-c2ccc(-c3ccc4c(c3)c3cc(C)ccc3n4-c3ccccc3)cc21,0.39925527
CCC(C)OC(=O)CC(C)(C)c1ccccc1,0.35480602
CC(=O)c1cccc(C(=O)c2ccc3c(c2)C(=O)N(c2cccc(N4C(=O)c5ccc(C)cc5C4=O)c2)C3=O)c1,0.3547336
CCC(C)(C)C(=O)OCCCCOc1ccc(OC(=O)c2ccc(OC)cc2)cc1,0.33766319
COc1cccc(OCC(O)CO)c1,0.33076501
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccccc5Oc5ccc(N)cc5)cc3)C4=O)cc2C1=O,0.36105469
CCCCCCC(Cl)C(C)Cl,0.3900218
CNc1ccc(C2(c3ccc(NC(=O)c4ccc(-c5ccc(C(N)=O)c(C)c5)cc4C)cc3)c3ccccc3-c3ccccc32)cc1,0.38008517
CC(=O)Oc1ccc2ccc(OC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc3)C4=O)cc2c1,0.35455535
CN1C(=O)c2ccc(Oc3ccc(Oc4ccc5c(c4)C(=O)N(c4ccc(-c6ccc(N)cc6)cc4)C5=O)cc3)cc2C1=O,0.36285392
COS(=O)(=O)c1cc(S(=O)(=O)Oc2ccc(C3(c4ccc(O)c(C)c4)CCCCC3)cc2C)ccc1C,0.37582472
CCCCCCCCOc1cc(C(N)=O)ccc1C(=O)NNC,0.3601387
COC(=O)Nc1cc(NC(=O)OCCN(CCO)c2ccc(N=Nc3ccc(N=Nc4cc(OC)c(N=Nc5ccc([N+](=O)[O-])cc5)cc4OC)c(C)c3)cc2)ccc1C,0.36102011
CCCCCCCC(C)=C(C)C,0.40916746
CC(=O)Nc1ccc(Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(-c5sc(-c6ccc(N7C(=O)c8ccc(C)cc8C7=O)cc6)c(-c6ccccc6)c5-c5ccccc5)cc3)C4=O)cc2)cc1,0.38843318
CC(=O)OCCCCCCCCCCCOC(=O)c1ccc(N2C(=O)c3ccc(C)cc3C2=O)cc1,0.35218627
CN1C(=O)c2ccc(S(=O)(=O)c3ccc4c(c3)C(=O)N(CCCCCCOC(=O)CCCCCCCCC(=O)OCCCCCCN)C4=O)cc2C1=O,0.34948634
COc1ccc(S(=O)(=O)c2ccc(Oc3c(C)cc(C(c4cc(C)c(O)c(C)c4)(C(F)(F)F)C(F)(F)F)cc3C)cc2[Si](C)(C)C)c([Si](C)(C)C)c1,0.41286543
COc1ccc(OC(=O)/C=C/c2ccc(/C=C/C(=O)O)cc2)cc1,0.34258266
COc1ccc(N=Nc2ccc(OCCCCCCCCCCOc3cc(C(=O)OCCCCCCCCCCCO)cc(C(=O)OCCCCCCCCCCCOc4ccc(-c5ccc(OC)cc5)cc4)c3)cc2)cc1,0.36806216
COC(=O)CCSCc1ccc(Cc2ccc(CSCCC(=O)OCCSCc3ccc(Cc4ccc(CSCCO)cc4)cc3)cc2)cc1,0.36622097
CN(C)c1ccc(C(=O)c2ccc(N(C)CCCCCCCCN)cc2)cc1,0.38912701
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3cccc(Oc5cc(Oc6cccc(N)c6)ccc5P(=O)(c5ccccc5)c5ccccc5)c3)C4=O)cc2C1=O,0.37114282
CCOc1ccc(N=Nc2ccc(-c3ccc(N=Nc4ccc(OCC)cc4)cc3C(=O)OCCCCCCO)c(C(=O)OC)c2)cc1,0.36903817
C[Si](C)(O)c1ccc2ccc([Si](C)(C)O[SiH3])cc2c1,0.41603966
CN1C(=O)c2ccc(Oc3cc4ccccc4cc3Oc3ccc4c(c3)C(=O)N(c3ccc(C(c5ccc(N)cc5)(C(F)(F)F)C(F)(F)F)cc3)C4=O)cc2C1=O,0.37439693
CNC(=O)CCCCCCCCCCC(=O)NCC1CCC(CN)CC1,0.35779902
CCC(C)(C)C(=O)OCC(=O)N1CCCC1,0.33084137
CCC(OC)C1(C)C(=O)OC(=O)C1(C)C,0.31336206
COc1ccc(C(=C(Cl)Cl)c2ccc(OC(=O)O)cc2)cc1,0.37391919
Cc1cc(N(C)CC(O)CN)cc(C)c1N=Nc1ccc([N+](=O)[O-])cc1,0.36660744
Cc1ccc(Oc2ccc(C(C)(C)c3ccc(Oc4ccc(-c5nc(C)nc(-c6ccccc6)n5)cc4)cc3)cc2)cc1,0.40568051
COc1ccc(C(=O)OC(=O)c2ccc(OCOCO)cc2)cc1,0.32347655
CNC(=O)CCCCCCCCCCC(=O)NCCCCCCCCN,0.36786948
COc1ccc(NC(=O)Nc2cc(NC(=O)Nc3ccc(O)c(-c4ccc(Oc5ccccc5)cc4)c3)ccc2C)cc1-c1ccc(Oc2ccccc2)cc1,0.35573638
CCCCCCCCC(c1ccc(O)cc1)C(C)c1ccc(O)cc1C,0.36937148
COc1ccc(Oc2ccc(C(=O)c3ccc(O)cc3)cc2)cc1-c1cc(C)cc(C)c1,0.38469279
COc1ccc(N=Nc2ccc(Oc3ccc(C(C)(C)c4ccc(O)cc4)cc3)cc2)cc1,0.3780172
CCC(C)(C)C(=O)Oc1cccc(C)c1C,0.36564325
COC(=O)CCCCCCC(=O)OCCCO,0.34528198
COc1cc(C(C)(C)C)c(Oc2ccc(C(=O)Nc3c(C)cc(C(C)(C)c4cc(C)c(NC(=O)c5ccc(O)cc5)c(C)c4)cc3C)cc2)cc1C(C)(C)C,0.39461572
Cc1ccc(Oc2ccc(-c3nc4cc(S(=O)(=O)c5ccc6nc(-c7ccccc7)c(C)nc6c5)ccc4nc3-c3ccccc3)cc2)cc1,0.4167925
CN1C(=O)c2ccc(S(=O)(=O)c3ccc4c(c3)C(=O)N(c3ccc(C(c5ccccc5)c5ccc(N)cc5)cc3)C4=O)cc2C1=O,0.39645555
COP(=O)(Oc1ccc(Cl)cc1)Oc1c(Cl)c(Cl)c(O)c(Cl)c1Cl,0.35896209
Cc1ccc(OC(=O)Oc2ccc(C3(C)OC(=O)c4ccccc43)cc2)cc1,0.35641972
COc1ccc(-c2ccc(C(=O)NCCO)cc2)cc1,0.33621674
COc1ccc(NC(=O)c2cccc(C(=O)Nc3ccc(Oc4ccc(C5(c6ccc(O)cc6)C6CC7CC(C6)CC5C7)cc4)cc3)c2)cc1,0.36643837
CC(=O)Oc1ccc(C(=O)Oc2cccc(OC(=O)c3ccc(OC(=O)c4ccc(C)nc4)cc3)c2)cc1,0.33873144
Cc1ccc(CC(=O)Nc2cccc3c(NC(=O)Cc4ccc(-c5sc(C)c(-c6ccccc6)c5-c5ccccc5)cc4)cccc23)cc1,0.38341143
CC1C(=O)N(c2ccc(Cc3ccc(N)cc3)cc2)C(=O)C1SCCOCCSC1C(=O)N(c2ccc(Cc3ccc(N4C(=O)CC(C)(SCCOCCSC5(C)CC(=O)N(C)C5=O)C4=O)cc3)cc2)C(=O)C1C,0.34652308
CCC(c1ccccc1)C1C(=O)N(C)C(=O)C1C,0.35994352
COc1ccc(S(=O)(=O)c2ccc(Oc3c(C)cc(C(C)(C)c4cc(C)c(O)c(C)c4)cc3C)cc2C(O)(C(F)(F)F)C(F)(F)F)c(C(O)(C(F)(F)F)C(F)(F)F)c1,0.38564574
Cc1cc(C)c(N2C(=O)c3ccc(Oc4ccc5c(c4)C(=O)N(C)C5=O)cc3C2=O)c(C)c1C(=O)c1cccc(N)c1,0.39121654
Cc1cc(C(c2cccnc2)c2cc(C)c(Oc3ccc(N4C(=O)CC(Nc5cccc(NC6CC(=O)N(C)C6=O)c5)C4=O)cc3)c(C)c2)cc(C)c1Oc1ccc(N)cc1,0.3838921
CCCCCCCCc1cc(-c2ccc(-c3cc(CCCCCCCC)c(-c4ccc(C)cc4)s3)cc2)sc1C,0.44716761
Cc1ccc([Si](c2ccccc2)(c2ccccc2)c2ccc(-c3nnc(-c4cncc(-c5nnc(C)o5)c4)o3)cc2)cc1,0.44520609
Cc1ccc(NC(=O)c2ccc(OCCOc3ccc(C(=O)Nc4ccc5[nH]c(C)nc5c4)cc3)cc2)cc1,0.35057029
CCC(OCC(C)C)C1C(=O)OC(=O)C1C,0.33696178
CC(=O)c1ccc2c(c1)C(=O)N(c1cc(Br)c(Oc3c(Br)cc(N4C(=O)c5ccc(C)cc5C4=O)cc3Br)c(Br)c1)C2=O,0.42586088
CC(=O)Nc1ccc(Oc2ccccc2-c2ccccc2Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(Oc6ccc(N7C(=O)c8ccc(C)cc8C7=O)cc6)cc5)cc3)C4=O)cc2)cc1,0.3631707
COc1ccc(C(c2ccc(Oc3ccc(C(=O)Nc4ccc(-c5ccc(NC(=O)c6ccc(O)cc6)cc5C(F)(F)F)c(C(F)(F)F)c4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,0.36219263
