smiles,value
COc1ccc(C2(C)CCC(C(C)(C)c3ccc(Oc4ccc(C(=O)c5ccc(O)cc5)cc4)cc3)CC2)cc1,0.38061245
COC(=O)CCC(=O)OCC(=O)NCCCCCCNC(=O)CO,0.31440807
CCC(C)(C)C(=O)OCCCCCCCCCCCOc1ccc(C=Nc2ccc(C#N)cc2)cc1,0.36948879
C#Cc1ccc(-n2c(=O)c3cc4c(=O)n(-c5ccc(C(C)=CC)cc5)c(=O)c4cc3c2=O)cc1,0.37446752
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(P(=O)(c3cccc(N4C(=O)c5ccc(C)cc5C4=O)c3)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c1)C2=O,0.38603279
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(Oc6ccc(N)cc6)cc5C(C)(C)C)cc3)C4=O)cc2C1=O,0.38670531
COc1ccc(S(=O)(=O)c2ccc(Oc3c(C(C)C)cc(C(C)(C)c4cc(C(C)C)c(O)c(C(C)C)c4)cc3C(C)C)cc2)cc1,0.41746736
CNc1cc(NC(=O)c2cc(OCCN(C)c3ccc(C#N)cc3)cc(C(N)=O)c2)cc(C(=O)OCCN(C)c2ccc(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc2)c1,0.34405633
CN1C(=O)c2ccc(Oc3ccc(Oc4ccc(Oc5ccc6c(c5)C(=O)N(c5cccc(N)c5)C6=O)cc4)cc3)cc2C1=O,0.3655675
CCC(C)OC(=O)c1ccc(C(C)C)cc1,0.37812553
COc1c(C)cc(C2(c3cc(C)c(Oc4ccc(C(=O)c5ccc(O)cc5)cc4)c(C)c3)CCC3CCCCC3C2)cc1C,0.41226899
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3cccc(OCCCCCCCCCCOc5cccc(N)c5)c3)C4=O)cc2C1=O,0.35053912
CCC(C)c1ccc(C(=O)N(CC)CC)cc1,0.36711341
CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(CCCCCCCCN)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,0.35143027
COc1cccc(Oc2ccc3c(=O)n4c5cc(Oc6ccc7c(c6)nc6c8ccc(O)c9cccc(c(=O)n76)c98)ccc5nc4c4cccc2c34)c1,0.36887196
CC[Si](CC)(CC)Oc1c(Br)cc(N2C(=O)C(C)C(C)C2=O)cc1Br,0.42330372
Cc1ccc(Oc2ccc(C(c3ccc(Oc4ccc(-c5cccc(C)n5)cc4C(F)(F)F)cc3)(C(F)(F)F)C(F)(F)F)cc2)c(C(F)(F)F)c1,0.38991023
COc1ccc(C(c2ccccc2)c2ccc(OC(=O)O)cc2C)c(C)c1,0.37510529
COC(=O)c1cccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)c2cccc(C(=O)OCC(F)(F)C(F)(F)C(F)(F)CO)c2)c1,0.33541643
CC(=O)OCCN(CCOC(=O)c1ccc2c(c1)C(=O)N(c1c(C)cc(Cc3cc(C)c(N4C(=O)c5ccc(C)cc5C4=O)c(C)c3)cc1C)C2=O)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,0.37040323
COc1ccc(OC(=O)c2cccc(Sc3ccc(OC(=O)c4ccc(C(=O)Oc5ccc(Sc6cccc(C(=O)O)c6)cc5)cc4)cc3)c2)cc1C,0.35931108
CC=C(C#N)C(=O)OCCCCCCOC(=O)C(C#N)=Cc1ccc2c(c1)c1cc(C)ccc1n2CCCCCCC,0.37348873
COc1ccc(NC(=O)c2ccc(C(=O)Nc3ccc(Oc4ccc(C(c5ccc(O)cc5)(C(F)(F)F)C(F)(F)F)cc4)cc3)cc2)cc1,0.35696671
C[Si](C)(C)CCC[Si](C)(C)CCC[SiH3],0.41861838
CC=CC1CC(C)C(C#N)C1,0.39476009
Cc1ccc(N(C)c2ccc(-c3ccc(N)cc3)cc2)cc1,0.44281771
CN1CCN(C(=O)OCC(C)(C)COC(N)=O)CC1,0.33768571
COc1cccc(Oc2ccc(C(=O)Oc3cccc(OC(=O)c4ccc(O)cc4)c3)cc2)c1,0.35286115
C[Si](C=C[SiH3])(c1ccccc1)c1ccccc1,0.39366166
CS(=O)(=O)c1ccc(Cc2ccc(S)cc2)cc1,0.37585986
Cc1cc(Cc2ccc(N3C(=O)C4CCC5C(=O)N(C)C(=O)C5C4C3=O)c(C)c2)ccc1N,0.38793304
Cc1ccc(Oc2ccc(-c3ccc(-c4ccc(-c5ccc(Oc6ccc(-c7c8c(c(C)c9ccccc79)C(=O)N(c7ccccc7)C8=O)cc6)c(C(F)(F)F)c5)cc4)cc3)cc2C(F)(F)F)cc1,0.38592112
CCC(C)C(=O)Oc1cccc(N(C)C)c1,0.36366436
CCOC(=O)C(Cc1ccc(OC)cc1)NC(=O)CCc1ccc(OC(=O)O)cc1,0.34116188
CCCCCCCCC(C)(CC)C(=O)OC,0.38929213
COc1ccc(S(=O)(=O)c2ccc(Oc3c(C)cc(C(C)(C)c4cc(C)c(O)c(C)c4)cc3C)cc2C(O)(C(F)(F)F)C(F)(F)F)c(C(O)(C(F)(F)F)C(F)(F)F)c1,0.38564574
COC(C)COC(=O)c1ccc(C(=O)O)cc1,0.34490108
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(OCCCCOc5ccc(C(C)(C)c6ccc(O)cc6)cc5)cc4)cc3)cc2)cc1,0.36776278
C[N+](C)(C)CCCCCCCCCCN,0.76931541
CC(=O)NCCN(CCNC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)cc1)C2=O)c1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,0.34863371
COC1CCC(OC(=O)OCCCCCCCOC(=O)O)CC1,0.3452967
NP(=NP)(OCc1ccc(Br)cc1)OCc1ccc(Br)cc1,0.37799409
CCCCCCCCN1C(=O)C(C)=C(c2ccc(-c3ccc4c(c3)C(CCCCCC)(CCCCCC)c3cc(-c5ccc(C)cc5)ccc3-4)cc2)C1=O,0.39556672
CCC(C)OC(=O)c1cccc(Cl)c1,0.35874129
CCCCCCCCn1c2ccccc2c2cc(COC(=O)C(C)(C)CC)ccc21,0.36745632
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(CCCCCCOC(=O)c3cc(OCCCCCCOc5ccc(N=Nc6ccc(C#N)cc6)cc5)cc(C(=O)OCCCCCCN)c3)C4=O)cc2C1=O,0.35250141
CCC1CC(CC2CC(C)C(=O)OC2=O)C(=O)OC1=O,0.29067637
Cc1cc(OC(=O)CCCCN)ccc1OC(=O)c1ccc2c(c1)C(=O)N(C)C2=O,0.34027795
CCCCc1cc(CCC)ccc1C,0.39722229
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(Oc6ccc(N)cc6)cc5)cc3)C4=O)cc2C1=O,0.36712892
COc1ccc(C2(c3ccc(Oc4ccc(C(=O)c5cccc(C(=O)c6ccc(O)cc6)c5)cc4)cc3)CCC3CCCCC3C2)cc1,0.39821297
CCCCCCCCCCCCCCCCCCOC(=O)c1cc(N)cc(Br)c1-c1c(Br)cc(N2C(=O)c3ccc(-c4ccc5c(c4)C(=O)N(C)C5=O)cc3C2=O)cc1C(=O)OCCCCCCCCCCCCCCCCCC,0.39124104
CCc1ccc(C(=O)C(C)Cc2ccc(C(=O)C(C)C)cc2)cc1,0.38303868
CNC(=O)c1cc(C(=O)NCc2ccc(CN)cc2)cc(C(C)(C)C)c1,0.34874019
CSSCCCCCCCCCCS,0.43577618
C[Si](O)(CCCOCC1COC(=O)O1)O[SiH3],0.34240927
CCC(C)C(=O)OC1CCCCCCCCCCC1,0.37215946
CC=CC1CC(C=CC2CC(C)C3CC=CC23)C2CC=CC12,0.39371357
COc1ccc(C(c2ccc(Oc3c(F)c(F)c(C(=O)c4c(F)c(F)c(O)c(F)c4F)c(F)c3F)cc2)(C(F)(F)F)C(F)(F)F)cc1,0.3658273
COc1ccc(C(=O)OCCN(CCOC(=O)c2ccc(OCC#CC#CCO)cc2)c2ccc(N=Nc3ccc(N=Nc4cc(C)c([N+](=O)[O-])c(C)c4)cc3)cc2)cc1,0.3672374
C[Si](C)(O)c1ccc([Si](C)(C)O[SiH3])c2ccccc12,0.41683838
CC1C(=O)N(c2cc(Br)c(O[Si](C)(C)C)c(Br)c2)C(=O)C1C,0.45389033
CCCCCCCCCC(C)Cl,0.40010889
CCCCCCCCCCOP(N)(=NP)OCCCCCCCCCC,0.40515813
CCCCOc1ccc(-c2nc(O)c(-c3ccc(OC)cc3)c(OCCOC(=O)c3cccc(C(=O)OCCOC)c3)n2)cc1,0.35974624
Cc1ccc(Oc2ccc(-c3c4ccccc4c(-c4ccc(Oc5ccc(-c6c7c(c(C)c8ccccc68)C(=O)N(c6ccccc6)C7=O)cc5)c(C(F)(F)F)c4)c4ccccc34)cc2C(F)(F)F)cc1,0.3887442
CCC(C)(C)C(=O)OCCCCCCCCCCOc1ccc(OC(=O)c2ccc(OC)c(Br)c2)cc1,0.3611176
CCn1c(-c2ccc(N=Nc3ccc(N(CCO)CCOC(=O)Nc4ccc(C)c(NC(=O)OC)c4)cc3)cc2)nc2ccc([N+](=O)[O-])cc21,0.36037645
COCC(CO)(CS(=O)(=O)C(C)C)CS(=O)(=O)C(C)C,0.38031514
CCC(C)(C)C(=O)OCc1ccc(Cl)c(Cl)c1,0.35729851
CN1C(=O)c2ccc(Oc3ccc(C(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(S(=O)(=O)c7ccc(N)cc7)cc5)C6=O)cc4)cc3)cc2C1=O,0.37886829
Cc1ccc(C(=O)OCCCCCCCCCCOC(=O)c2ccc(-c3nnc(C)s3)cc2)cc1,0.36609452
COC(=O)OCC1OC(C)(C)OC1COC(=O)OC1COC2C(O)COC12,0.32749602
CC(C)C(C)C(=O)OC12CC3CC(C)(CC(C)(C3)C1)C2,0.39846139
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3cc(-c5nc6ccccc6o5)cc(N5C(=O)c6ccc(C)cc6C5=O)c3)C4=O)cc2)cc1,0.36410497
CNc1cccc(NC(=O)c2cccc(C(=O)Nc3cccc(NC(=S)NC(=O)CCCCC(=O)NC(N)=S)c3)c2)c1,0.33460461
CNC(=O)CCCCCCCCCCCC(=O)NCc1ccc(CN)cc1,0.35427449
CCC(C)OC(=O)CCCC1CCCCC1,0.36748858
CC(=O)Nc1ccccc1NC(=O)c1ccc(N2C(=O)c3ccc(C)cc3C2=O)cc1,0.33896532
CCCCCc1cc(C(=O)O)ccc1OC,0.38126522
CC=C(C)c1ccccc1[Si](C)(C)C,0.43881448
CN1C(=O)c2ccc(Oc3cccc(C(C)(C)c4ccc(Oc5ccc6c(c5)C(=O)N(c5ccc(N)cc5)C6=O)cc4)c3)cc2C1=O,0.37049123
CCC(C)c1ccc(C(=O)CCN2CCCCC2)cc1,0.37311156
CC(C)CCCC(C)C1CCC2C3CC=C4CC(OC(=O)c5ccc(OCCC[Si](C)(O)O[SiH3])cc5)CCC4(C)C3CCC12C,0.37634978
CN1C(=O)c2cc(-c3ccc(C(C)(C)C)cc3)c(-c3cc4c(cc3-c3ccc(C(C)(C)C)cc3)C(=O)N(c3ccc(Cc5ccc(N)cc5)cc3)C4=O)cc2C1=O,0.41910129
CNc1cc(NC(=O)c2ccc(C(N)=O)cc2)cc(-c2nc3ccccc3[nH]2)c1,0.35887119
COc1ccc(C2(c3ccc(OCCOC(=O)Nc4ccc(Cc5ccc(NC(=O)OCCO)cc5)cc4)cc3)c3ccccc3-c3ccccc32)cc1,0.35416456
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3cccc(N5C(=O)c6ccc(C)cc6C5=O)c3)C4=O)cc2)cc1,0.35285588
COc1ccc(-c2ccc(OC(=O)Nc3cccc(P(=O)(c4ccccc4)c4cccc(NC(=O)O)c4)c3)cc2)cc1,0.35820494
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(N)cc5C(F)(F)F)c(C(F)(F)F)c3)C4=O)cc2C1=O,0.40447598
CCC(C)c1ccc(N(c2ccccc2)c2ccccc2)cc1,0.4131707
COC(=O)CCCCCCCCC(=O)OCC#CC(C#CCO)=Cc1ccc(C#Cc2ccccc2)cc1,0.38414122
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(Nc3nc(Nc4cccc(N5C(=O)c6ccc(C)cc6C5=O)c4)nc(N(c4ccccc4)c4ccccc4)n3)c1)C2=O,0.38475396
[2H]C([2H])=C([2H])C([2H])(C)C([2H])([2H])C,0.39062915
CC1C(=O)OC(=O)C1C1C2CC(C(=O)OC3CCCCC3)C(C2)C1C,0.34535226
CCC(C)c1cccc(Br)c1,0.42093042
Cc1ccc(-c2cc(-c3ccccc3)c3cc(-c4ccc5nc(C)cc(-c6ccccc6)c5c4)ccc3n2)cc1,0.42908191
COCOCCCCCOCOCCCCCO,0.36424093
CCC1(C)OCC(c2ccccc2)O1,0.35076731
CNc1ccc(Cc2ccc(NC(=O)NCCCCCCCCCNC(N)=O)cc2)cc1,0.35319219
CCC(C)OC(=O)C(Cc1ccc(OC)cc1)NC(=O)CCc1ccc(OC(=O)CCC(=O)O)cc1,0.34677139
COc1ccc(/C(C)=C/c2ccc(OCCOCCOCCO)cc2)cc1,0.36211153
CC=Cc1cc(OCC(CC)CCCC)c(C=Cc2cc(OC)c(C)cc2OC)cc1OC,0.3762763
CCCCCCN1c2ccc(C)cc2Sc2cc(-c3sc4cc(C)sc4c3CCCCC)ccc21,0.52516398
COc1ccc(C(C)(C)c2ccc(OC(=O)C3CCC(C(=O)O)CC3)cc2)cc1,0.3540751
CCCCCC(C)=C(C)C,0.40782502
CN1C(=O)c2ccc(NC(=O)Nc3cccc(NC(=O)Nc4ccc5c(c4)C(=O)N(c4ccc(-c6cc(-c7ccc(-c8ccccc8)cc7)cc(-c7ccc(N)cc7)n6)cc4)C5=O)n3)cc2C1=O,0.35158971
CCC(C)C(=O)OCCCCCCOC(=O)c1ccc(OC(=O)c2ccc(C#N)cc2)cc1,0.35001678
COc1c(C)cc(C(C)(C)c2cc(C)c(OC(=O)CCCCC(=O)O)c(C)c2)cc1C,0.37611741
CC1c2cccc3cccc(c23)C1C,0.40696221
Cc1ccc(N(C)c2ccc(-c3ccc(N(c4ccc(C)cc4)c4ccc(C(c5ccccc5)c5ccc(N)cc5)cc4)cc3)cc2)cc1,0.43608862
Cc1ccc2c(c1)C(=O)N(c1cccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)c3cccc(N4C(=O)c5ccc(C(F)(F)C(F)(F)C(C)(F)F)cc5C4=O)c3)c1)C2=O,0.34613604
COc1ccc(Oc2ccc(NC(=O)c3ccc(Oc4ccc(C(C)(C)c5ccc(C(C)(C)c6ccc(Oc7ccc(C(=O)Nc8ccc(O)cc8)cc7)cc6)cc5)cc4)cc3)cc2)cc1,0.36683276
COc1ccc(NC(=O)c2ccc(NC(=O)c3ccc([Si](C)(C)c4ccc(C(=O)Nc5ccc(C(=O)Nc6ccc(O)cc6)cc5)cc4)cc3)cc2)cc1,0.35582732
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3cccc(OCCCCCCOc5cccc(N)c5)c3)C4=O)cc2C1=O,0.34918119
CN1C(=O)c2ccc(S(=O)(=O)c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N)cc5)cc3)C4=O)cc2C1=O,0.38213277
COc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(Oc4ccc(C(C)(C)c5ccc(O)cc5)cc4)cc3)cc(C(C)(C)C)c2)cc1,0.36926959
COc1ccc(C(=O)c2ccc(OC(=O)OC3C(C)(C)C(OC(=O)O)C3(C)C)cc2)cc1,0.35694077
CNc1ccccc1CCc1ccccc1NC(=O)Nc1ccc(CCc2ccc(NC(N)=O)cc2)cc1,0.35411182
CC=Cc1ccc(C=Cc2ccc3c(c2)C(CCCCCCOc2ccc4ccc(=O)oc4c2)(CCCCCCOc2ccc4ccc(=O)oc4c2)c2cc(C)ccc2-3)cc1,0.35196182
COc1ccc(NC(=C(C#N)C#N)c2ccc3cc(C(Nc4ccc(O)cc4)=C(C#N)C#N)ccc3c2)cc1,0.40578459
COc1ccc(Oc2ccc(C(=O)Nc3ccc(Oc4ccc(S(=O)(=O)c5ccc(Oc6ccc(NC(=O)c7ccc(O)cc7)cc6)cc5)cc4)cc3)cc2)cc1,0.35742127
CN1C(=O)c2ccc(P(=O)(c3ccccc3)c3ccc4c(c3)C(=O)N(c3cccc(N)c3)C4=O)cc2C1=O,0.3954689
CC(C)N1C(=S)CCC1C(C)N1C(=S)CCC1C,0.39052842
CCc1ccc(OP(N)(=NP)Oc2ccc(CC)cc2)cc1,0.40095438
CCc1cc2cc(C(=O)Nc3ccc(NC(=O)c4cc5cc(C)c(OC(=O)COc6ccc7ccc(=O)oc7c6)cc5oc4=O)cc3)c(=O)oc2cc1OC(=O)COc1ccc2ccc(=O)oc2c1,0.31935888
CCC(C)C(=O)OCCc1ccccc1,0.35483589
COc1ccc(Oc2ccc(Nc3ccc(S(=O)(=O)c4ccc(Nc5ccc(O)cc5)cc4)cc3)cc2)cc1,0.39625118
COc1ccc(-c2ccc(OCCCCCCCCOC(=O)Nc3ccc(NC(=O)OCCCCCCCCO)cc3C)cc2)cc1,0.3579984
CCC1(C)CC(=O)N(c2ccccc2)C1=O,0.34449463
COc1ccc(C(=O)OC(=O)c2ccc(OCCCCCO)cc2)cc1,0.35004101
COCCOCCOCCOCCOCCOCCOCCOCCC[Si](O)(CCCOCCOCCOCCOCCOCCOCCOCCOC)O[SiH3],0.36679143
C[Si](C)(O)C#Cc1ccc(C#C[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[SiH3])cc1,0.46246248
COc1ccc(C2(c3ccc(OC(=O)c4ccc(C(=O)O)cc4)cc3)CC3CC2C2CCCC32)cc1,0.37879602
COc1ccc(C2(c3ccc(OC(=O)O)cc3)CCCCCC2)cc1,0.35365375
CN(c1ccc(-c2ccc(N)cc2)cc1)c1ccc(C(F)(F)F)cc1,0.44845876
CCC(C)(C)C(=O)OCCCCCCOc1ccc(OC(=O)c2ccc(OC)c(Br)c2)cc1,0.35326079
COc1cccc(NC(=O)CCCC(=O)Nc2cccc(OCC(O)COc3ccc(C(C)(C)c4ccc(OCC(O)CO)cc4)cc3)c2)c1,0.33823192
CC=Cc1ccc(OC(=O)CCCCCCCCC(=O)Oc2ccc(-c3nnc(C)s3)cc2)cc1,0.36259247
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(P(=O)(c3ccc(C(F)(F)F)cc3)c3cccc(N4C(=O)c5ccc(C)cc5C4=O)c3)c1)C2=O,0.38566004
CCOP(=O)(CC1OCC(COC(=O)C(C)(C)CC)O1)OCC,0.34351571
CN1C(=O)c2ccc(NC(=O)OCCOc3c(Br)cc(C(C)(C)c4cc(Br)c(OCCOC(=O)Nc5ccc6c(c5)C(=O)N(c5cccc(P(C)(=O)c7cccc(N)c7)c5)C6=O)c(Br)c4)cc3Br)cc2C1=O,0.37581743
COc1ccc(Oc2ccc(OC(=O)c3cccc(Oc4ccc(Oc5cccc(C(=O)O)c5)cc4)c3)cc2)cc1,0.35436946
Cc1ccc(-c2nc3cc(C)ccc3o2)c(C)c1,0.42938572
CCC(C)OC(=O)c1ccc(OC)cc1,0.34230372
Cc1ccc2c(c1)C(=O)N(c1cccc(C(=O)Nc3ccc(Oc4ccc(C(C)(C)c5ccc(Oc6ccc(NC(=O)c7cccc(N8C(=O)c9ccc(C(C)(C(F)(F)F)C(F)(F)F)cc9C8=O)c7)cc6)cc5)cc4)cc3)c1)C2=O,0.36111327
CC(=O)OCCCCOC(=O)c1ccc(N2C(=O)c3ccc(C)cc3C2=O)cc1,0.33594994
CC(=O)Oc1ccc(C2(c3ccc(OC(=O)c4ccc5c(c4)C(=O)N(c4ccc(-c6ccc(N7C(=O)c8ccc(C)cc8C7=O)cc6C)c(C)c4)C5=O)cc3)CC3CC2C2CCCC32)cc1,0.37865395
CN(C)c1ccc(C(=O)c2ccc(N(C)CCCCCCCCN)cc2)cc1,0.38912701
CC=Cc1ccc(-c2nnc(-c3ccc(C=Cc4ccc5c(c4)c4cc(C)ccc4n5CCCCCCCC)cc3)n2-c2ccccc2)cc1,0.39201873
CNC(=O)CCP(=O)(CCC(=O)NCCCCCCN)c1ccccc1,0.34647823
CNC(=O)CCCCCCCCCCC(=O)NCCCCCCN,0.36402987
COc1ccc(NC(=C(C#N)C#N)c2ccc(-c3ccc(C(Nc4ccc(O)cc4)=C(C#N)C#N)cc3)cc2)cc1,0.41214769
COc1ccc(N=C(c2ccccc2)c2ccc(Oc3ccc(-c4ccc(Oc5ccc(C(=Nc6ccc(O)cc6)c6ccccc6)cc5)cc4)cc3)cc2)cc1,0.38227472
COC(=O)CCSCCC(=O)OCCOCCOCCOCCO,0.34735821
C[Si](O)(CCCCOc1ccc(-c2ccc(C#N)cc2)cc1)O[Si](C)(C)O[SiH3],0.38755299
CSSCCCCCSSCCCCCS,0.45235831
CCOCCOc1ccc(COC(=O)C(C)(C)CC)cc1OCCOCC,0.3637068
CCC[Si](C)(C)CCC[Si](C)(CCC)CCC[SiH3],0.40187734
CC1C(=O)N(CCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)C(=O)C1C,0.34826627
Cc1ccc(OC(=O)Oc2ccc(C3(C)OC(=O)c4ccccc43)cc2)cc1,0.35641972
CC(=O)Nc1ccc(C(c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3c(C)cc(C)c(N5C(=O)c6ccc(C)cc6C5=O)c3C)C4=O)cc2)(C(F)(F)F)C(F)(F)F)cc1,0.37180888
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCCOCCOCCOCCO)cc2)cc1,0.33889511
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(CCCCCCOC(=O)OCCCCCCN)C4=O)cc2C1=O,0.339636
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(C)c(N3C(=O)c4ccc(C)cc4C3=O)c1)C2=O,0.38825862
CS(=O)(=O)NCCCCCNS(=O)(=O)c1cccc(S)c1,0.34341367
COC(=O)CCCCCCCCCCCCCCCCC(=O)OCCCCCCCCCCO,0.38276992
CC(=O)OCCCCCCCCCOC(=O)c1ccc(N2C(=O)c3ccc(C)cc3C2=O)cc1,0.34843599
COC(=O)c1ccccc1C(C)OC(=O)c1ccccc1C(C)O,0.32924433
COc1ccc(C=C2CCCC(=Cc3ccc(OCCCCCCO)cc3)C2=O)cc1,0.36783098
CC(=O)OCCCCCCCOC(=O)c1ccc(N2C(=O)c3ccc(C)cc3C2=O)cc1,0.34264115
Cc1ccc(NC(=O)c2ccc(OCCOCCOc3ccc(C(=O)Nc4ccc5[nH]c(C)nc5c4)cc3)cc2)cc1,0.34897445
CC(=O)Nc1ccc(C2(c3ccc(NC(=O)c4ccc5c(c4)C(=O)N(c4ccc(Sc6ccc(Oc7ccc(Sc8ccc(N9C(=O)c%10ccc(C)cc%10C9=O)cc8)cc7)cc6)cc4)C5=O)cc3)c3ccccc3-c3ccccc32)cc1,0.38040953
CCCC(C)CC(CCC)CC(CC)CCC,0.40163185
COc1ccc(OP(=O)(OC)OCCOc2ccc(S(=O)(=O)c3ccc(OCCO)cc3)cc2)cc1,0.3433683
CCN(C)C(=O)CCC(=O)OCN(CC)C(=O)CCC(=O)OCN,0.31456612
CN1C(=O)c2ccc(C(=O)Oc3ccc(C(C)(C)c4ccc(OC(=O)CCCCCN)cc4)cc3)cc2C1=O,0.34816577
COc1ccc(C(C)(C)c2cccc(C(C)(C)c3ccc(Oc4ccc(C(=O)Nc5ccc(Cc6ccc(NC(=O)c7ccc(O)cc7)cc6)cc5)cc4)cc3)c2)cc1,0.36716736
COc1c(C)cc(C(C)(C)c2cc(C)c(OC(=O)CCCCCCCCC(=O)O)c(C)c2)cc1C,0.38134315
COc1ccc(C2(c3ccc(OC(=O)c4cccc(C(=O)O)c4)c(C)c3)c3ccccc3-c3ccccc32)cc1C,0.39753607
Cc1ccc2c(c1)C(=O)N(c1cccc(C(=O)Nc3ccc(NC(=O)c4cccc(N5C(=O)c6ccc(C(C)(C(F)(F)F)C(F)(F)F)cc6C5=O)c4)cc3)c1)C2=O,0.35936185
Cc1ccc(C(=O)OCCCCCCOc2ccc(C=C3CCCCC(=Cc4ccc(OCCCCCCOC(=O)c5ccc(-c6nnc(C)o6)cc5)cc4)C3=O)cc2)cc1,0.36570631
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C(C)(CCC(=O)O)c4ccc(O)cc4)cc3)cc2)cc1,0.36717423
COc1ccc(C(C)(C)c2ccc(Oc3ccc(C(=O)Nc4ccc(-c5ccc(NC(=O)c6ccc(O)cc6)cc5C(F)(F)F)c(C(F)(F)F)c4)cc3)cc2)cc1,0.36383822
COc1ccc(S(=O)(=O)c2ccc(OCC(CO)OC(C)=O)cc2)cc1,0.34921256
CC=CC(CCS(=O)(=O)C(C=CC)CCS)S(C)(=O)=O,0.38724825
COc1cc(C(C)(C)C)c(Oc2ccc(C(=O)Nc3ccc(C(C)(C)c4ccc(NC(=O)c5ccc(O)cc5)c(C)c4)cc3C)cc2)cc1C(C)(C)C,0.38910548
COP(=O)(N=Nc1ccc(Oc2ccc(N=NP(=O)(OC)OCCCCCCO)cc2)cc1)OC,0.36018857
COc1ccc(C(=C(Cl)Cl)c2ccc(OCO)cc2)cc1,0.3737643
CCOP(N)(=NP)OCC,0.38134489
COC(C)CCOC(=O)c1ccc(-c2ccc(C(=O)O)cc2)cc1,0.34779893
CN1C(=O)CC(Nc2ccc(N(c3ccc(NC4CC(=O)N(c5ccc(Cc6ccc(N)cc6)cc5)C4=O)cc3)c3ccc([N+](=O)[O-])cc3)cc2)C1=O,0.37849239
COC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)OCC(F)(F)C(F)(F)CO,0.30107699
COc1ccc(C(c2ccc(OC(=O)O)cc2)C2C3CCC(C3)C2C)cc1,0.38003376
CN1C(=O)c2ccc(C(c3ccc4c(c3)C(=O)N(CCN)C4=O)(C(F)(F)F)C(F)(F)F)cc2C1=O,0.35651058
COCCCCCCCCCCCOc1ccc2nc(-c3ccc(OCCCCCCCCCCCOC(=O)c4cc(C(=O)O)cc(C(=O)O)c4)cc3)sc2c1,0.36316614
COC(=O)CC/C=C/CCC(=O)OCCCCCCCCCCO,0.3650855
CC=CC1CC(C)C2C(=O)N(CCCCCC)C(=O)C12,0.36643423
COc1ccc(S(=O)(=O)c2ccc(Oc3ccc(C=C4CCCC(=Cc5ccc(O)cc5)C4=O)cc3)cc2)cc1,0.37492274
CCC(C)(C)C(=O)OCCCCCCOc1cccc(C(=O)Oc2ccc(C#N)cc2)c1,0.34903264
COC(C)CCCCCCOC(C)CCCCCCO,0.40228779
COC(=O)NCCCCCCNC(=O)OC/C=C/CO,0.33443961
Cc1ccc(C2(c3ccc(-c4cc(-c5ccccc5)c5cc(C6(c7ccc8nc(C)cc(-c9ccccc9)c8c7)c7ccccc7-c7ccccc76)ccc5n4)cc3)c3ccccc3C(=O)c3ccccc32)cc1,0.46689842
