smiles,value
CCCCCOC(=O)CCC(NC)C(N)=O,0.35413594
CCCCOC(=O)CCC(NC)C(N)=O,0.34392678
CCCCCCOC(=O)CCC(NC)C(N)=O,0.3561514
CNC(C=O)CCC(=O)OCCNC(C=O)CCC(=O)OCCN,0.32193384
CCCCCCCCOC(=O)CCC(NC)C(N)=O,0.36388977
CCCOC(=O)CCC(NC)C(N)=O,0.33535597
CNC(=O)CCP(C)(=O)CCC(=O)NCCCCCCCCCCN,0.35467591
CNC(=O)CCP(C)(=O)CCC(=O)NCCCCCCCCCCCCN,0.35766138
CNC(=O)Cc1ccc(CCC(=O)NCCCCCCN)cc1,0.34201824
CNC(=O)CC(C)(C)c1ccc(C(C)(C)CC(=O)NCCCCCCN)cc1,0.35064905
CNC(=O)CC(C)c1ccc(C(C)CC(=O)NCCCCCCN)cc1,0.35386702
CNc1ccc(C(C)(C)c2ccc(NC(=O)c3cccc(C(N)=O)c3)cc2)cc1,0.35733919
CNc1ccc(NC(=O)CCCCCCCC(N)=O)cc1,0.34227902
CNc1ccc(NC(=O)CCCC(N)=O)cc1,0.31441962
CNC(=O)c1cccc(C(=O)NCCCCN)c1,0.32480195
CNC(=O)c1c(Cl)c(Cl)c(C(=O)NCCCCCCN)c(Cl)c1Cl,0.35512749
CCCCCCCCCc1nc2cc(NC(=O)CCCCC(=O)Nc3ccc4oc(C)nc4c3)ccc2o1,0.35552869
CCCCCCCc1nc2cc(NC(=O)CCCCCCCCC(=O)Nc3ccc4oc(C)nc4c3)ccc2o1,0.35561284
CCCCCCCCCc1nc2cc(NC(=O)CCCCCCCCC(=O)Nc3ccc4oc(C)nc4c3)ccc2o1,0.35982282
CCCCCCCc1nc2cc(NC(=O)CCCCCCC(=O)Nc3ccc4oc(C)nc4c3)ccc2o1,0.35267308
CNc1ccc(NC(=O)CCCCCC(N)=O)cc1,0.3281237
CNc1ccc(CCNC(=O)CCCCC(N)=O)cc1,0.33119767
CNc1cccc(NC(=O)c2cc(C(N)=O)cc(S(=O)(=O)c3ccccc3)c2)c1,0.34798034
CNc1ccc(NC(=O)c2cc(C(N)=O)cc(S(=O)(=O)c3ccccc3)c2)cc1,0.34297424
CNc1ccc(-c2ccc(NC(=O)c3cc(C(N)=O)cc(S(=O)(=O)c4ccccc4)c3)cc2)cc1,0.35263573
COc1ccc(NC(=O)c2cc(C(=O)Nc3ccc(O)cc3)cc(S(=O)(=O)c3ccccc3)c2)cc1,0.35307461
CNc1ccc(Cc2ccc(NC(=O)c3cc(C(N)=O)cc(S(=O)(=O)c4ccccc4)c3)cc2)cc1,0.35674478
CNc1ccc(C(C)(C)c2ccc(NC(=O)c3cc(C(N)=O)cc(S(=O)(=O)c4ccccc4)c3)cc2)cc1,0.3631737
CS(=O)(=O)c1ccc(NC(=O)c2cc(C(=O)Nc3ccc(S)cc3)cc(S(=O)(=O)c3ccccc3)c2)cc1,0.35464323
CNC(=O)CNC(=O)CCCCC(=O)NCCCCCCN,0.32496558
CNc1ccc(NC(=O)c2cccc(C(=O)c3ccc(C(N)=O)cc3)c2)cc1,0.34473646
CNc1cccc(C(=O)c2ccc(NC(=O)c3cccc(C(=O)c4ccc(C(N)=O)cc4)c3)cc2)c1,0.35096229
CNc1ccc(Cc2ccc(NC(=O)/C=C/c3ccc(/C=C/C(N)=O)cc3)cc2)cc1,0.3481612
CNc1c(-c2ccccc2)cc(-c2ccc(-c3cc(-c4ccccc4)c(NC(=O)c4ccc(C(N)=O)cc4)c(-c4ccccc4)c3)cc2)cc1-c1ccccc1,0.38237528
CNc1c(C)c(C)c(C(=O)c2ccc(NC(=O)c3ccc(C(N)=O)cc3)cc2)c(C)c1C,0.37168327
CNc1ccc(C(=O)c2c(C)c(C)c(C(=O)c3ccc(NC(=O)c4ccc(C(N)=O)cc4)cc3)c(C)c2C)cc1,0.37667535
CNc1cc(NC(=O)c2cc(OCCN(C)c3ccc(C#N)cc3)cc(C(N)=O)c2)cc(C(=O)OCCN(C)c2ccc(C#N)cc2)c1,0.35581869
CNc1cc(NC(=O)c2ccc(C(N)=O)cc2)cc(-c2nc3ccccc3[nH]2)c1,0.35887119
CNc1cc(NC(=O)c2cc(OCCN(C)c3ccc(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc3)cc(C(N)=O)c2)cc(C(=O)OCCN(C)c2ccc(C#N)cc2)c1,0.3482804
CNc1cc(NC(=O)c2cc(OCCN(C)c3ccc(C#N)cc3)cc(C(N)=O)c2)cc(C(=O)OCCN(C)c2ccc(S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc2)c1,0.34405633
CN(C)C(=O)CCCCCCCCC(=O)N(C)CCN,0.35452131
CNc1ccc(NC(=O)c2ccc(NC(=O)c3ccc(P(=O)(c4ccccc4)c4ccc(C(N)=O)cc4)cc3)cc2)cc1,0.35850742
CNC(=O)c1ccc2c(c1)C(C)(c1ccc(C(=O)NCCCCCCN)cc1)CC2(C)C,0.35883552
CNc1cc(NC(=O)c2ccc(C(N)=O)cc2)cc(-c2nc3ccccc3oc2=O)c1,0.33876246
COC(=O)NCCCCCCNC(=O)OCCO,0.32916214
COC(=O)NCCCCCCCCCNC(=O)OCCO,0.34415845
COC(=O)NCCCCCCCCCCNC(=O)OCCO,0.34759464
COC(=O)NCCCCCCNC(=O)OCCCO,0.33011168
COC(=O)NCCCCCCNC(=O)OCCCCO,0.33574734
COC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)OCCCCO,0.31017139
COC(=O)NCCCCCCNC(=O)OCCCCCO,0.33912475
COC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)OCCCCCO,0.31700681
COC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)OCCCCCCO,0.3240054
COC(=O)NCCCCCCNC(=O)OCCCCCCO,0.3465094
COC(=O)NCCCCCCNC(=O)OCCCCCCCO,0.34603241
COC(=O)NCCCCCCNC(=O)OCCCCCCCCO,0.35264374
COC(=O)NCCCCCCNC(=O)OCCCCCCCCCO,0.35605283
COC(=O)NCCCCCCNC(=O)OCCCCCCCCCCO,0.35820456
COC(=O)NCCCCCCCCCCNC(=O)OCCCCCCCCCCCCO,0.37009027
COC(=O)NCCCCCCNC(=O)OCCCCCCCCCCCCCCCCO,0.37330351
COC(=O)NCCCCCCCCCCNC(=O)OCCCCCCCCCCCCCCCCO,0.3759777
COC(=O)NCCCCCCNC(=O)OCC#CCO,0.34308994
COC(=O)NCCCCCCNC(=O)OCC(F)(F)C(F)(F)CO,0.32427748
COC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)OCC(F)(F)C(F)(F)CO,0.30107699
COC(=O)NCCCCCCNC(=O)OCC(F)(F)C(F)(F)C(F)(F)CO,0.32095446
COC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)OCC(F)(F)C(F)(F)C(F)(F)CO,0.29982078
COC(=O)NCCCCCCNC(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CO,0.31989921
COC(=O)NCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CNC(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)CO,0.30099588
COC(=O)Nc1ccc(C)c(NC(=O)OCCO)c1,0.32591099
COC(=O)Nc1ccc(C)c(NC(=O)OCCCO)c1,0.32689509
COC(=O)Nc1cc(NC(=O)OCCCCO)ccc1C,0.33250755
COC(=O)Nc1cc(NC(=O)OCCCCCO)ccc1C,0.33765741
COC(=O)Nc1cc(NC(=O)OCCCCCCO)ccc1C,0.34323595
COC(=O)Nc1cc(NC(=O)OCCCCCCCO)ccc1C,0.34462277
CCC(CC)(CO)COC(=O)Nc1ccc(C)c(NC(=O)OC)c1,0.3477811
COC(=O)Nc1cc(NC(=O)OCCCCCCCCCO)ccc1C,0.35104794
COC(=O)Nc1cc(NC(=O)OCCCCCCCCCCO)ccc1C,0.35319666
COC(=O)NCc1ccc(CNC(=O)OCCCCCCO)cc1,0.33648246
COC(=O)NCc1ccc(CNC(=O)OCCCCCCCCCCO)cc1,0.34727776
COC(=O)NCc1ccc(CNC(=O)OCCCCCCCCCCCCO)cc1,0.35707291
COC(=O)NCc1ccc(CNC(=O)OCCCCCCCCCCCCCCCCO)cc1,0.36337534
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCCO)cc2)cc1,0.33628572
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCCCO)cc2)cc1,0.33832602
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCCCCO)cc2)cc1,0.34189824
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCCCCCO)cc2)cc1,0.34273288
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCC(C)(C)CO)cc2)cc1,0.3487602
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCCCCCCO)cc2)cc1,0.34648888
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCCCCCCCO)cc2)cc1,0.34774213
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCCCCCCCCO)cc2)cc1,0.35257805
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCCCCCCCCCO)cc2)cc1,0.35367211
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCCCCCCCCCCO)cc2)cc1,0.35710365
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCCCCCCCCCCCCO)cc2)cc1,0.35988995
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCCCCCCCCCCCCCCCCO)cc2)cc1,0.36655412
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCc3cccc(CO)c3)cc2)cc1,0.34243796
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCc3cc(CO)cc(C(C)(C)C)c3)cc2)cc1,0.35650637
COC(=O)Nc1ccc(CCc2ccc(NC(=O)OCCO)cc2)cc1,0.33796445
COC(=O)Nc1ccc(CCCc2ccc(NC(=O)OCCO)cc2)cc1,0.33911152
COC(=O)Nc1ccc(CCCCc2ccc(NC(=O)OCCO)cc2)cc1,0.34609329
COC(=O)NCCCCCCNC(=O)OC/C=C/CO,0.33443961
COC(=O)NCCCCCCNC(=O)OC/C=C\CO,0.32961119
CN1CCN(C(=O)OCCOC(N)=O)CC1,0.31625475
CN1CCN(C(=O)OCC(C)(C)COC(N)=O)CC1,0.33768571
COC(=O)Nc1cc(NC(=O)OCC(C)(C)CO)ccc1C,0.3446265
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCC3CCC(CO)CC3)cc2)cc1,0.35905174
COC(=O)NCCCCNC(=O)OCCCCCCO,0.33568423
CNC(=O)CCCCCCCCCCCC(=O)NCCCCCCCCCCCCCN,0.37680906
COC(=O)NCCCCCCNC(=O)OCC(C)(C)CS(=O)(=O)CC(C)(C)CO,0.3457558
CC1CN(C(=O)OCC(C)(C)CS(=O)(=O)CC(C)(C)COC(N)=O)C(C)CN1C,0.35492706
COC(COC(=O)Nc1ccc(Cc2ccc(NC(=O)O)cc2)cc1)c1ccco1,0.34289328
COC(c1ccco1)C(OC(=O)Nc1ccc(Cc2ccc(NC(=O)O)cc2)cc1)c1ccco1,0.35498307
CCOC(=O)Nc1ccc(Cc2ccc(NC(=O)OCc3cocc3C)cc2)cc1,0.33693682
COC(COC(=O)NCCCCCCNC(=O)O)c1ccco1,0.33835382
COc1ccc(C(c2ccc(OC(=O)Nc3ccc(Cc4ccc(NC(=O)O)cc4)cc3)cc2)(C(F)(F)F)C(F)(F)F)cc1,0.3538727
COC(=O)Nc1ccc(Cc2ccc(NC(=O)OCC(C)(C)CS(=O)(=O)CC(C)(C)CO)cc2)cc1,0.35233663
CNC(=O)NCCCCCCCNC(=O)NCCCCCCCN,0.34708922
CNC(=O)NCCCCCCCCCN,0.35715169
CNC(=O)NCCCCCCNC(=O)NCCCCCCCCCCCCN,0.35917869
CNC(=O)NCCCCCCNC(=O)NCCCCCCCCCCCCCCN,0.36160098
CNC(=O)NCCCCCCCCCCNC(=O)NCCCCCCCCCCCCCCN,0.37604443
CNC(=O)NCc1ccc(CNC(=O)NCCCCCCN)cc1,0.32915874
CNC(=O)NCc1ccc(CNC(=O)NCCCCCCCCN)cc1,0.33930014
CNC(=O)NCc1ccc(CNC(=O)NCCCCCCCCCCN)cc1,0.34448877
CNC(=O)NCc1ccc(CNC(=O)NCCCCCCCCCCCCCCN)cc1,0.35745185
CNc1ccc(Cc2ccc(NC(=O)NCCCCCCNC(N)=O)cc2)cc1,0.34117859
CNc1ccc(Cc2ccc(NC(=O)NCCCCCCCCNC(N)=O)cc2)cc1,0.35239715
CNc1ccc(Cc2ccc(NC(=O)NCCCCCCCCCCNC(N)=O)cc2)cc1,0.35544532
CNc1ccc(Cc2ccc(NC(=O)NCCCCCCCCCCCCNC(N)=O)cc2)cc1,0.35680733
CNc1ccc(Cc2ccc(NC(=O)NCCCCCCCCCCCCCCCCCCNC(N)=O)cc2)cc1,0.37009241
Cc1ccc(NC(=O)Nc2ccc(NC(=O)Nc3ccc(-c4nc(-c5ccc([N+](=O)[O-])cc5)[nH]c4C)cc3)cc2)cc1,0.35066768
CN1C(=O)CC(CCCN2C(=O)CC(CCCN)CC2=O)CC1=O,0.32853402
CC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc2)C3=O)cc1,0.351749
CC(=O)Oc1ccc(OC(=O)c2ccc3c(c2)C(=O)N(c2ccc(Oc4ccc(Oc5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc4)cc2)C3=O)cc1,0.35220439
CN1C(=O)C2OC3C(=O)N(c4ccc(-c5nc6cc(-c7ccc8nc(-c9ccccc9)c(-c9ccc(N)cc9)nc8c7)ccc6nc5-c5ccccc5)cc4)C(=O)C3C2C1=O,0.4262251
CN1C(=O)C2OC3C(=O)N(c4ccc(-c5nc6cc(C(=O)c7ccc8nc(-c9ccccc9)c(-c9ccc(N)cc9)nc8c7)ccc6nc5-c5ccccc5)cc4)C(=O)C3C2C1=O,0.41616021
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N)cc5)cc3)C4=O)cc2C1=O,0.37216457
CN1C(=O)c2ccc(Oc3cccc(Oc4ccc5c(c4)C(=O)N(c4ccc(Oc6cccc(Oc7ccc(N)cc7)c6)cc4)C5=O)c3)cc2C1=O,0.35641912
CC(=O)Nc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(S(=O)(=O)c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc2)C3=O)cc1,0.3574338
Cc1ccc2c(c1)C(=O)N(c1cccc(C(F)(F)C(F)(F)C(F)(F)c3cccc(N4C(=O)c5ccc(C(F)(F)C(F)(F)C(C)(F)F)cc5C4=O)c3)c1)C2=O,0.35278394
Cc1ccc2c(c1)C(=O)N(c1cccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)c3cccc(N4C(=O)c5ccc(C(F)(F)C(F)(F)C(C)(F)F)cc5C4=O)c3)c1)C2=O,0.34613604
Cc1ccc2c(c1)C(=O)N(c1cccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)c3cccc(N4C(=O)c5ccc(C(F)(F)C(F)(F)C(F)(F)C(C)(F)F)cc5C4=O)c3)c1)C2=O,0.34717027
Cc1ccc2c(c1)C(=O)N(c1cccc(C(F)(F)C(F)(F)C(F)(F)c3cccc(N4C(=O)c5ccc(C(F)(F)C(F)(F)C(F)(F)C(C)(F)F)cc5C4=O)c3)c1)C2=O,0.34642034
Cc1ccc2c(c1)C(=O)N(c1cccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)c3cccc(N4C(=O)c5ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(C)(F)F)cc5C4=O)c3)c1)C2=O,0.34340133
Cc1ccc2c(c1)C(=O)N(c1cccc(C(F)(F)C(F)(F)C(F)(F)c3cccc(N4C(=O)c5ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(C)(F)F)cc5C4=O)c3)c1)C2=O,0.34489828
Cc1ccc2c(c1)C(=O)N(c1ccc(Cc3ccc(N4C(=O)c5ccc(C(F)(F)C(F)(F)C(C)(F)F)cc5C4=O)cc3)cc1)C2=O,0.3587456
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(C)(F)F)cc5C4=O)cc3)cc1)C2=O,0.35492786
Cc1ccc2c(c1)C(=O)N(c1cccc(Oc3cccc(N4C(=O)c5ccc(C(F)(F)C(F)(F)C(C)(F)F)cc5C4=O)c3)c1)C2=O,0.35680339
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C(F)(F)C(F)(F)C(C)(F)F)cc5C4=O)cc3)cc1)C2=O,0.35498117
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(C)(F)F)cc5C4=O)cc3)cc1)C2=O,0.34699309
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C(F)(F)C(F)(F)C(F)(F)C(C)(F)F)cc5C4=O)cc3)cc1)C2=O,0.35606637
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(C)(F)F)cc5C4=O)cc3)cc1)C2=O,0.35411311
Cc1ccc2c(c1)C(=O)N(c1ccc(S(=O)(=O)c3ccc(N4C(=O)c5ccc(C(F)(F)C(F)(F)C(C)(F)F)cc5C4=O)cc3)cc1)C2=O,0.363877
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3cccc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)c5cccc(N)c5)c3)C4=O)cc2C1=O,0.35203295
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3cccc(C(F)(F)C(F)(F)C(F)(F)c5cccc(N)c5)c3)C4=O)cc2C1=O,0.3566638
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3cccc(Oc5cccc(N)c5)c3)C4=O)cc2C1=O,0.36290404
CC(=O)Nc1ccc(-c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(S(=O)(=O)c5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,0.35424303
CC(=O)Nc1cccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(S(=O)(=O)c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc2)C3=O)c1,0.35906708
CC(=O)Nc1ccc(Cc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(S(=O)(=O)c5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,0.35825823
CC(=O)Nc1ccc(Oc2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(S(=O)(=O)c5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,0.35862232
CC(=O)Nc1ccc(S(=O)(=O)c2ccc(NC(=O)c3ccc4c(c3)C(=O)N(c3ccc(S(=O)(=O)c5ccc(N6C(=O)c7ccc(C)cc7C6=O)cc5)cc3)C4=O)cc2)cc1,0.35936373
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N)cc5)cc3)C4=O)cc2C1=O,0.37648982
CN1C(=O)c2cccc(-c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(N)cc5)cc3)C4=O)c2C1=O,0.37709986
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(Cc5ccc(N)cc5)cc3)C4=O)cc2C1=O,0.38180524
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(N)cc3)C4=O)cc2C1=O,0.38387233
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3cccc(N)c3)C4=O)cc2C1=O,0.37375949
Cc1ccc(N)cc1N1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(C)C4=O)cc2C1=O,0.39299942
Cc1cc(-c2ccc(N3C(=O)c4ccc(-c5ccc6c(c5)C(=O)N(C)C6=O)cc4C3=O)c(C)c2)ccc1N,0.39090779
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(C(C)(C)c6ccc(Oc7ccc(N)cc7)cc6)cc5)cc3)C4=O)cc2C1=O,0.37114536
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(C(c6ccc(Oc7ccc(N)cc7)cc6)(C(F)(F)F)C(F)(F)F)cc5)cc3)C4=O)cc2C1=O,0.37203901
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(C(=O)c6ccc(C(=O)c7ccc(Oc8ccc(N)cc8)cc7)cc6)cc5)cc3)C4=O)cc2C1=O,0.37294801
CN1C(=O)c2ccc(-c3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(C(=O)c6cccc(C(=O)c7ccc(Oc8ccc(N)cc8)cc7)c6)cc5)cc3)C4=O)cc2C1=O,0.36351703
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(CCCCCCN)C4=O)cc2C1=O,0.34767207
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(CCCCCCCCN)C4=O)cc2C1=O,0.34901426
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(-c5ccc(N)cc5)cc3)C4=O)cc2C1=O,0.37368209
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(C(=O)c6cccc(C(=O)c7ccc(Oc8ccc(N)cc8)cc7)c6)cc5)cc3)C4=O)cc2C1=O,0.36329439
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3cccc(Oc5ccc(N)cc5)c3)C4=O)cc2C1=O,0.37265926
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccccc3Oc3ccc(N)cc3)C4=O)cc2C1=O,0.37092475
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3cccc(Oc5ccc(Oc6cccc(N)c6)cc5)c3)C4=O)cc2C1=O,0.35930853
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3cccc(Oc5cccc(Oc6cccc(N)c6)c5)c3)C4=O)cc2C1=O,0.35910287
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(Oc5cccc(Oc6ccc(N)cc6)c5)cc3)C4=O)cc2C1=O,0.36119682
CN1C(=O)c2ccc(Oc3ccc4c(c3)C(=O)N(c3ccc(Oc5ccc(Oc6ccc(N)cc6)cc5)cc3)C4=O)cc2C1=O,0.37228943
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(=O)c4cccc(C(=O)c5ccc(Oc6ccc(N7C(=O)c8ccc(C(C)(C(F)(F)F)C(F)(F)F)cc8C7=O)cc6)cc5)c4)cc3)cc1)C2=O,0.37114599
Cc1ccc2c(c1)C(=O)N(c1ccccc1Oc1ccc(N3C(=O)c4ccc(C(C)(C(F)(F)F)C(F)(F)F)cc4C3=O)cc1)C2=O,0.37203471
Cc1ccc2c(c1)C(=O)N(c1cccc(Oc3cccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)c3)c1)C2=O,0.3736609
Cc1ccc2c(c1)C(=O)N(c1cccc(Oc3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)c1)C2=O,0.37598194
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(N4C(=O)c5ccc(C(C)(C(F)(F)F)C(F)(F)F)cc5C4=O)cc3)cc1)C2=O,0.38674054
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(Oc4ccc(N5C(=O)c6ccc(C(C)(C(F)(F)F)C(F)(F)F)cc6C5=O)cc4)cc3)cc1)C2=O,0.37826811
Cc1ccc2c(c1)C(=O)N(c1ccc(Oc3cccc(Oc4ccc(N5C(=O)c6ccc(C(C)(C(F)(F)F)C(F)(F)F)cc6C5=O)cc4)c3)cc1)C2=O,0.36867528
Cc1ccc2c(c1)C(=O)N(c1cccc(Oc3ccc(Oc4cccc(N5C(=O)c6ccc(C(C)(C(F)(F)F)C(F)(F)F)cc6C5=O)c4)cc3)c1)C2=O,0.37037326
Cc1ccc2c(c1)C(=O)N(c1cccc(Oc3cccc(Oc4cccc(N5C(=O)c6ccc(C(C)(C(F)(F)F)C(F)(F)F)cc6C5=O)c4)c3)c1)C2=O,0.36251078
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(C(=O)c3cccc(N4C(=O)c5ccc(C)cc5C4=O)c3)c1)C2=O,0.36313366
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(C(=O)Nc3cccc(N4C(=O)c5ccc(C)cc5C4=O)c3)c1)C2=O,0.35769875
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(C(=O)Nc3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)c1)C2=O,0.35895487
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(C(=O)Nc3cccc(N4C(=O)c5ccc(C)cc5C4=O)c3)cc1)C2=O,0.35645832
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(C(=O)N(C)c3ccc(N4C(=O)c5ccc(C)cc5C4=O)cc3)c1)C2=O,0.36412971
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Cc3ccc(C(=O)c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc3)cc1)C2=O,0.38083463
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(Cc3ccc(C(=O)c4ccc(N5C(=O)c6ccc(C)cc6C5=O)cc4)cc3)c1)C2=O,0.36964109
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Cc3ccc(C(=O)c4cccc(N5C(=O)c6ccc(C)cc6C5=O)c4)cc3)cc1)C2=O,0.36767673
CC(=O)c1ccc2c(c1)C(=O)N(c1cccc(Cc3ccc(C(=O)c4cccc(N5C(=O)c6ccc(C)cc6C5=O)c4)cc3)c1)C2=O,0.37344882
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(=O)c4ccc(C(=O)c5ccc(Oc6ccc(N7C(=O)c8ccc(C)cc8C7=O)cc6)cc5)cc4)cc3)cc1)C2=O,0.37475153
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(=O)c4ccc(C(=O)c5ccc(C(=O)c6ccc(Oc7ccc(N8C(=O)c9ccc(C)cc9C8=O)cc7)cc6)cc5)cc4)cc3)cc1)C2=O,0.37412723
CC(=O)c1ccc2c(c1)C(=O)N(c1ccc(Oc3ccc(C(=O)c4ccc(Oc5ccc(C(=O)c6ccc(Oc7ccc(N8C(=O)c9ccc(C)cc9C8=O)cc7)cc6)cc5)cc4)cc3)cc1)C2=O,0.37284844
CN1C(=O)c2ccc(C(=O)c3ccc4c(c3)C(=O)N(CCCCCCCCCCCCN)C4=O)cc2C1=O,0.35477028
